Article,Claim,Label,Label_mapped
https://www.snopes.com/fact-check/mall-santa-beat-up-child-molester/,"A man working as Santa Claus in a Wisconsin mall beat up a child molester after a child confided that her stepfather had been ""touching"" her.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/man-arrested-finger-circle-officer/,"A man was arrested for showing an officer an ""A-OK"" hand sign during a traffic stop in an attempt to get the officer to play the ""finger circle"" game.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/man-charged-driving-influence-caffeine/,A man was charged with a DUI for drinking too much caffeine.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/man-head-stuck-wife/,"A hapless man somehow got his head stuck in his wife's vagina during sex, resulting in the couple's hospitalization.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/man-loses-testicles-while-trying-to-fill-scuba-tank-with-weed-smoke/,A man lost his testicles while attempting to fill a scuba tank with marijuana smoke.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/man-spit-marine/,A man spat at a young Marine holding the door open for him because the American people no longer support the military.,https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/man-stops-to-catch-pikachu/,A man absorbed in playing the new Pokemon Go app caused a major traffic accident.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/manipulated-photograph-of-bill-clinton-crowd/,Hillary Clinton's campaign manipulated a photograph to increase the crowd size at one of Bill Clinton's appearances.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/margaret-sanger-kkk/,A photograph documents Planned Parenthood founder Margaret Sanger speaking to women of the Ku Klux Klan (KKK).,https://www.snopes.com/tachyon/2018/03/rating-miscaptioned.png,False
https://www.snopes.com/fact-check/margaret-sanger-weeds/,"Margaret Sanger said ""Slavs, Latin and Hebrew immigrants are human weeds"" in need of eradication.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/marijuana-responsible-colorado-crime-increase/,Marijuana legalization has led to an increase in crime and fatalities all over Colorado.,https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/marilyn-monroe-cat-photograph/,An image showing Marilyn Monroe with a cat is a genuine photograph.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/marine-layer/,A shoplifter who stabbed a Marine collecting Toys for Tots was then whomped by other Marines.,https://www.snopes.com/tachyon/2018/03/rating-mostly-true-new.png,True
https://www.snopes.com/fact-check/marine-white-house-detail/,"Thousands of Marines applied for White House detail after Trump became president, and none applied during President Obama's 8 years in office.",https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/marjory-stoneman-douglas-quote-on-activism/,"Marjory Stoneman Douglas encouraged activists to ""be a nuisance"" and to ""never give up"" even if discouraged by bad politics.",https://www.snopes.com/tachyon/2018/03/rating-correctly-attributed.png,True
https://www.snopes.com/fact-check/mark-zuckerberg-is-david-rockefellers-grandson/,Mark Zuckerberg's real name is Jacob Michael Greenberg and he is the grandson of billionaire David Rockefeller.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/marlboro-marijuana-cigarettes/,Phillip Morris has announced the introduction of Marlboro M brand marijuana cigarettes.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/marmite-cures-premature-ejaculation/,New research suggests that Marmite helps combat premature ejaculation.,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/maryland-refusing-electoral-college/,Maryland's electors ignored the statewide vote and gave the presidency to Hillary Clinton.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/masai-cows-911-donate/,The Masai Tribe donated 14 cows to the United States after 9/11.,https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/mass-grave-kkk-estate/,The bodies of dozens of black men were found on the estate of a former Ku Klux Klan member.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/mass-shootings-obama/,Vastly more mass shootings have taken place during President Obama's administration than that of any other recent President.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/massachusetts-banned-semi-automatic-rifles/,"In July 2016, Massachusetts implemented a new ban on the sale of all semi-automatic rifles.",https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/matthew-mcconaughey-endorsed-donald-trump/,Actor Matthew McConaughey made a video endorsing Donald Trump.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/maxine-waters-climate-change-tide-receding-photo/,Maxine Waters used a picture of the tide receding as proof of climate change.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/maxine-waters-london-attack-climate-healthcare/,"Representative Maxine Waters said Muslims were being ""pushed"" into terrorism by ""inaction"" on climate change and healthcare.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/maxine-waters-north-korea/,"Maxine Waters said she fears that Donald Trump would lead the United States into a war, if North Korea launched a nuclear attack.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/mccain-campaign-contributions-russian-government/,John McCain solicited campaign contributions from Russia.,https://www.snopes.com/tachyon/2018/03/rating-mostly-false.png,False
https://www.snopes.com/fact-check/mcdonalds-mitten-cups/,McDonald's released a holiday cup that unintentionally featured a risqu image.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/mcnatt-racist-memo/,Miller County Judge Roy John McNatt wrote a racist memo about black people.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/measles-deaths-vaccine/,"In the last ten years no one has died of measles in the U.S., but more than 100 people have died due to the MMR vaccine.",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/media-silence-national-debt-trump/,A lack of media attention regarding a $12 billion reduction to the national debt during President Trump's first month in office is attributable to biased news coverage.,https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/melania-michelle-mlk-message/,Melania Trump plagiarized a portion of a speech delivered by Michelle Obama in 2016 for her tweet commemorating Martin Luther King Day in 2018.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/melania-trump-and-the-dakota-access-pipeline-protests/,"Melania Trump said that Native Americans upset about the Dakota Access Pipeline should ""go back to India"".",https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/melania-trump-copied-statement-from-hillary-clinton/,Melania Trump had copied her statement regarding her husband's offensive statements about women from Hillary Clinton.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/melania-trump-files-for-divorce/,Melania Trump has filed for divorce over her role as the First Lady of the United States.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/melania-trump-ivanka-trump-wearing-transparent-shirts/,An image shows Melania Trump and Ivanka Trump wearing see-through shirts.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/melania-trump-jet/,A photograph shows Melania Trump posing in front of a jet while pregnant.,https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/melania-trump-nyc-costs/,Providing security for First Lady Melania Trump in New York City would cost double the amount it takes to fund the National Endowment for the Arts.,https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/melania-trump-relationship-tweet/,"Melania Trump ""liked"" a tweet that poked fun at her relationship with her husband, President Donald Trump.",https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/melania-trump-united-nations-obama/,Melania Trump plagiarized her 2017 speech at the United Nations from a speech delivered by Michelle Obama in 2014.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/melania-trump-wore-pussy-bow/,"Melania Trump wore a ""pussy-bow"" blouse to the second 2016 presidential debate.",https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/melania-trump-wore-shower-curtains/,The pattern on Melania Trump's New Year's Eve 2017 dress closely resembled the design on a shower curtain.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/melania-tweet-charlottesville/,First Lady Melania Trump again copied words from Michelle Obama while denouncing violence in Charlottesville.,https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/members-congress-health-care/,"Congressional members receive free, high-quality health care.",https://www.snopes.com/tachyon/2018/03/rating-mixture.png,Unknown
https://www.snopes.com/fact-check/men-who-marry-chubby-women-are-happier/,"A new study proves that men who marry ""chubby women"" are happier and live longer.",https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/mencken-white-house-quote/,"H. L. Mencken wrote that eventually ""the White House will be adorned by a downright moron.""",https://www.snopes.com/tachyon/2018/03/rating-correctly-attributed.png,True
https://www.snopes.com/fact-check/menstrual-cramps-are-as-painful-as-a-heart-attack/,Doctors are now saying menstrual cramps are as painful as heart attacks.,https://www.snopes.com/tachyon/2018/03/rating-unproven.png,Unknown
https://www.snopes.com/fact-check/meredith-mciver-exists/,Donald Trump's campaign invented a fictional speechwriter named Meredith McIver to take the heat after Melania Trump was criticized for purportedly plagiarizing Michelle Obama's 2008 convention speech.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/merging-oceans/,Photographs show the place where two oceans meet in the Gulf of Alaska.,https://www.snopes.com/tachyon/2018/03/rating-miscaptioned.png,False
https://www.snopes.com/fact-check/merkels-hair-censored/,A screenshot of a Saudi news story showing Germany's leader with pixelated hair is a hoax.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
https://www.snopes.com/fact-check/meryl-streep-applaud-roman-polanski/,Meryl Streep applauded for Roman Polanski at the Academy Awards in 2003.,https://www.snopes.com/tachyon/2018/03/rating-true.png,True
https://www.snopes.com/fact-check/meryl-streep-mock-disabled/,An animated image shows Meryl Streep mocking a disabled person on a late night talk show.,https://www.snopes.com/tachyon/2018/03/rating-false.png,False
