Article,Claim,Label,Label_mapped
https://web.archive.org/web/20210308144703/https://factcheckni.org/articles/does-northern-ireland-have-the-highest-femicide-rate-in-western-europe/,Northern Ireland has the highest femicide rate in Western Europe,Refuted,False
https://web.archive.org/web/20210116152432/https://leadstories.com/hoax-alert/2020/12/fact-check-saving-a-quarter-a-day-for-a-year-will-not-get-you-910025.html,Saving A Quarter A Day For A Year Will Get You $9100.25.,Refuted,False
https://web.archive.org/web/20210123231757/https://www.factcheck.org/2019/11/memes-overstate-yovanovitchs-wealth/,Former U.S. Ambassador to Ukraine Marie Yovanovitch’s net worth is as high as $23 million.,Refuted,False
https://web.archive.org/web/20210225092644/https://www.washingtonpost.com/politics/2019/12/17/nancy-pelosis-bogus-talking-point-gun-deaths-children/,"In the 266 days since we sent this bill, about 25,000 people have died from gun violence in our country, 47 percent of them teenagers or children younger than that.",Refuted,False
https://web.archive.org/web/20210211145000/https://www.usatoday.com/story/news/factcheck/2021/01/15/fact-check-benefits-bay-leaves-need-more-study/4079373001/,Bay leaves eliminate the need for a pharmacy as the plant cures or alleviates everything from digestive disorders to kidney stones.,Refuted,False
https://web.archive.org/web/20201019035606/https://www.boomlive.in/news-outlets-run-fake-letter-claiming-muslim-body-urged-congress-against-supporting-shiv-sena/,Muslim Body Jamiat Ulama-i-Hind have urged Congress Against Supporting Shiv Sena.,Not Enough Evidence,Unknown
https://web.archive.org/web/20201125025721/https://www.politifact.com/factchecks/2019/nov/26/jerry-tillman/nc-republican-says-redistricting-partisan-process-/,The U.S. Constitution sets up the  election redistricting process to be partisan.,Refuted,False
https://web.archive.org/web/20210317161830/https://www.politifact.com/factchecks/2019/dec/02/michael-bloomberg/new-york-crime-did-drop-when-2020-hopeful-michael-/,"No other city in America did what (New York) did. We reduced murders by 50%, reduced police shootings to historic lows, reduced the number of people incarcerated by nearly 40% during Bloomberg's tenure",Supported,True
https://web.archive.org/web/20210515012253/https://www.politifact.com/factchecks/2019/nov/25/ron-kind/us-rep-ron-kind-batting-thousand-presidential-inqu/,Ron Kind is the only member of Congress that voted for inquiries into Bill Clinton and Donald Trump,Supported,True
https://web.archive.org/web/20210116030351/https://fullfact.org/election-2019/nhs-surcharge-tax-contributions/,"Under the current system, people on a work, study or family visa in the UK incur average NHS costs of £625 per year.",Supported,True
https://web.archive.org/web/20201227063216/https://www.politifact.com/factchecks/2020/feb/27/facebook-posts/homeopathic-supplements-are-not-proven-treat-flu/,Sambucol can treat the flu and make you feel better within 48 hours and almost symptom-free by 72 hours.,Not Enough Evidence,Unknown
https://web.archive.org/web/20210722193501/https://newsmeter.in/fake-news-the-internet-kills-dwayne-the-rock-johnson-again/,Dwayne Johnson 'The Rock' Johnson dies at 47,Refuted,False
https://web.archive.org/web/20201222235901/https://www.politifact.com/factchecks/2019/nov/21/mark-meadows/no-obama-didnt-fire-all-bushs-politically-appointe/,President Obama fired every Bush appointed ambassador upon his election.,Conflicting Evidence/Cherrypicking,Unknown
https://web.archive.org/web/20210303171134/https://www.indiatoday.in/fact-check/story/there-is-sea-of-difference-between-cost-of-this-chinese-bridge-and-statue-of-unity-1619047-2019-11-14,"The Chinese government spent the same amount -- Rs 3,000 crore -- to construct a bridge that the Indian government spent to build the Statue of Unity in Gujarat.",Refuted,False
https://web.archive.org/web/20210113064748/https://www.boomlive.in/viral-posts-claiming-tirupati-balaji-temple-will-donate-rs-100-crores-for-ram-mandir-are-false/,Tirupati Balaji Temple Will Donate Rs. 100 Crores For Ram Mandir.,Refuted,False
https://web.archive.org/web/20210720052724/https://dubawa.org/over-50-journalists-have-been-attacked-in-nigeria-this-year/,In 2019 there have been over fifty reports of attacks and harassment on Nigerian journalists.,Supported,True
https://web.archive.org/web/20210124214426/https://www.polygraph.info/a/fact-check-moldova-transnistria-russia/30269743.html,Political Scientist Alexey Martynov said ‘Transnistria is an Independent State.’,Supported,True
https://web.archive.org/web/20201117222326/https://www.nytimes.com/2019/11/12/us/politics/fact-check-trump-economy.html,The US is  winning World Trade Organization cases for the first time.,Refuted,False
https://web.archive.org/web/20201117222326/https://www.nytimes.com/2019/11/12/us/politics/fact-check-trump-economy.html,Ivanka Trump has created 14 million jobs.,Refuted,False
https://web.archive.org/web/20210620142251/https://fullfact.org/news/cost-of-corbyn-figure-flawed/,"Every UK taxpayer  will have an additional bill of £2,400 per year under a Labour  Government.",Refuted,False
https://web.archive.org/web/20201117222326/https://www.nytimes.com/2019/11/12/us/politics/fact-check-trump-economy.html,"After losing 60,000 factories America is now gaining over 10,000 brand-new, beautiful factories.",Not Enough Evidence,Unknown
https://web.archive.org/web/20210226013227/https://africacheck.org/fact-checks/reports/no-eskom-doesnt-generate-45-electricity-used-africa,South African public utility Eskom generates approximately 45% of the electricity used in Africa,Refuted,False
https://web.archive.org/web/20191118012139/https://factcheck.afp.com/sri-lankas-elections-commission-chairman-has-denied-imposing-social-media-ban-during-presidential,Sri Lanka's Election Commissions announced a three-day social media ban around the country November 16 2019 election.,Refuted,False
https://web.archive.org/web/20210226013227/https://africacheck.org/fact-checks/reports/no-eskom-doesnt-generate-45-electricity-used-africa,South African public utility Eskom generates approximately 95% of the electricity used in South Africa.,Supported,True
https://web.archive.org/web/20201117222326/https://www.nytimes.com/2019/11/12/us/politics/fact-check-trump-economy.html,"US manufacturing jobs have increased by over 600,000",Refuted,False
https://web.archive.org/web/20210609024825/https://www.factcheck.org/2019/12/biden-exaggerates-science-on-burn-pits-and-brain-cancer/,More people are coming home from Iraq with brain cancer than any other war.,Refuted,False
https://web.archive.org/web/20210719125112/https://dubawa.org/zamfara-absent-from-high-risk-nigerian-destinations/,The United States of America has removed Zamfara from the list of terrorist states in Nigeria,Not Enough Evidence,Unknown
https://web.archive.org/web/20210720220224/https://africacheck.org/fact-checks/reports/police-violence-south-africa-what-do-numbers-show,"In 2018, South African police service officers were accused of 217 cases of torture and 3,661 cases of assault",Supported,True
https://web.archive.org/web/20210720220224/https://africacheck.org/fact-checks/reports/police-violence-south-africa-what-do-numbers-show,"558 people were killed by the police in 2018, while 201 people died in police custody",Supported,True
https://web.archive.org/web/20210411001556/https://www.politifact.com/factchecks/2019/nov/15/sid-miller/did-congressional-acts-give-confederate-veterans-f/,Confederate veterans were conferred with many of the same benefits of other United States military veterans by Acts of Congress back in 1929 and 1957,Refuted,False
https://web.archive.org/web/20210720220224/https://africacheck.org/fact-checks/reports/police-violence-south-africa-what-do-numbers-show,"Since 2002, South Africa’s police force has grown by 50%",Refuted,False
https://web.archive.org/web/20210720220224/https://africacheck.org/fact-checks/reports/police-violence-south-africa-what-do-numbers-show,The South African Police Service kills three times more people per capita than the United States police force,Supported,True
https://web.archive.org/web/20210118230239/https://africacheck.org/fact-checks/reports/fact-checked-president-cyril-ramaphosas-claims-about-progress-south-africa-1994,South Africa remains the most unequal society in the world.,Not Enough Evidence,Unknown
https://web.archive.org/web/20210118230239/https://africacheck.org/fact-checks/reports/fact-checked-president-cyril-ramaphosas-claims-about-progress-south-africa-1994,"Total university enrolment for university in South Africa, 1994 was around 300,000.",Refuted,False
https://web.archive.org/web/20210118230239/https://africacheck.org/fact-checks/reports/fact-checked-president-cyril-ramaphosas-claims-about-progress-south-africa-1994,"Access to antiretroviral therapy in the South African public health sector was given to 45,500 patients in 2004.",Refuted,False
https://web.archive.org/web/20210118230239/https://africacheck.org/fact-checks/reports/fact-checked-president-cyril-ramaphosas-claims-about-progress-south-africa-1994,The size of the South African economy over the past 25 years has doubled.,Supported,True
https://web.archive.org/web/20210118230239/https://africacheck.org/fact-checks/reports/fact-checked-president-cyril-ramaphosas-claims-about-progress-south-africa-1994,84% of all households in South Africa have electricity.,Supported,True
https://web.archive.org/web/20210226001653/https://africacheck.org/fact-checks/reports/state-facts-verifying-cyril-ramaphosas-sona2019-claims,"In 2017, South Africa recorded an inflow of foreign direct investment amounting to R17 billion.",Supported,True
https://web.archive.org/web/20210226001653/https://africacheck.org/fact-checks/reports/state-facts-verifying-cyril-ramaphosas-sona2019-claims,Over the past five years the South African government has invested in electrifying more than a million homes.,Supported,True
https://web.archive.org/web/20210226001653/https://africacheck.org/fact-checks/reports/state-facts-verifying-cyril-ramaphosas-sona2019-claims,"Since introducing the Safe initiative, 699 schools in SA have been provided with safe and appropriate sanitation facilities and projects and a further 1,150 schools are either in planning, design or construction stages.",Refuted,False
https://web.archive.org/web/20210423164307/https://www.politifact.com/article/2019/nov/12/what-do-gop-efforts-undo-affordable-care-act-mean-/,Donald Trump and the Republicans have spent the past four years trying to dismantle the Affordable Care Act. They are doing everything they can — without a plan to replace it,Supported,True
https://web.archive.org/web/20210226001653/https://africacheck.org/fact-checks/reports/state-facts-verifying-cyril-ramaphosas-sona2019-claims,Over the past five years the SA government has built two new universities.,Supported,True
https://web.archive.org/web/20210226001653/https://africacheck.org/fact-checks/reports/state-facts-verifying-cyril-ramaphosas-sona2019-claims,The SA government launched the Safe initiative in August 2018.,Supported,True
https://web.archive.org/web/20210226001653/https://africacheck.org/fact-checks/reports/state-facts-verifying-cyril-ramaphosas-sona2019-claims,Over the past five years the SA government has  invested in building hundreds of thousands of new homes.,Supported,True
https://web.archive.org/web/20210104194845/https://checkyourfact.com/2019/09/11/fact-check-did-gandhi-say-first-they-ignore-you-then-laugh-fight-win/,"Indian social activist Mahatma Gandhi once said, “First they ignore you, then they laugh at you, then they fight you, then you win.”",Refuted,False
https://web.archive.org/web/20201126101601/https://fullfact.org/health/adult-social-care-nurse-numbers/,"Over 200,000 NHS nurses have resigned since 2010.",Refuted,False
